653192	95484730	95476966
643085	96192450	96190717
129868	95592017	95599722
150759	95826980	95807051
400986	95992319	95849547
729234	96010550	96023135
150763	96035973	96021945
151	96116244	96112874
431705	96143058	96122816
1844	96145467	96143165
56910	96208845	96184858
285033	96208415	96242622
55654	96266013	96248513
9391	96266145	96274178
23020	96321892	96274335
150771	96325323	96330506
23397	96335740	96377094
93082	96508156	96497642
10865	96536718	96552637
55683	96638378	96593154
90342	96642718	96704886
81562	96740091	96705928
26504	96760901	96811890
100422928	96798277	96798352
100506036	96815888	96811820
26505	96815893	96837108
200539	96844020	96837913
51239	96858018	96847984
54910	96870942	96859735
51252	96986599	96875881
151313	97094881	97080737
375248	97113185	97264520
100506076	97278716	97291877
100506123	97424026	97416164
57730	97590244	97492662
1329	97646057	97648193
10120	97664097	97655938
728537	97669742	97703065
7535	97712029	97744326
23505	97996181	97756335
200403	98087131	98330674
1261	98346154	98399153
3631	98444591	98594067
493753	98608517	98599322
25972	98608568	98618514
11320	98731125	98619105
343990	98936220	98793845
80705	99154961	98997260
150590	99141612	99151486
51601	99154954	99163156
129531	99181072	99161426
51263	99181078	99199556
254773	99256731	99242245
129530	99304774	99284237
10190	99336396	99306183
9669	99337370	99400264
51455	99490122	99400474
3899	100142582	99545860
150577	100208253	100251483
164832	100322732	100273290
9486	100417667	100391859
129521	100470481	100483279
79031	100562955	100577471
4862	100820150	100996828
6160	101002228	101019692
11138	101195325	101006434
100506262	101625228	101629086
100506286	101151659	101155411
55571	101252882	101270315
692205	101273048	101272935
284996	101308715	101271212
200407	101387969	101348353
731220	101475178	101397343
9448	101697702	101894689
100506328	101983464	101985544
7850	101991804	102028543
100131131	102737459	102739004
3554	102069637	102179873
8808	102186972	102242905
9173	102311501	102352366
8809	102355816	102398776
8807	102418550	102452567
389015	102473281	102533973
6549	102619688	102711349
84804	102736887	102713866
130827	102736905	102843837
100287010	104408331	104378849
150568	104434346	104512756
284998	104757718	104746636
100506421	104853182	104805424
5455	104854067	104858573
100506456	105477215	105486189
100128131	105488909	105481954
64965	105038024	105099959
11250	105241742	105243466
9392	105329713	105249403
100506473	105337277	105331541
79074	105337256	105359939
2274	105438772	105360825
100506494	105979491	105995297
8440	105744648	105894273
100506513	106499837	106499479
84417	106063289	106078154
80146	106194338	106093302
285189	106382113	106391394
653489	106470934	106404679
84620	106887409	106801599
729121	107826768	107823063
285190	107826920	107892543
60482	107986513	108014496
442038	108239991	108265607
6819	108288638	108309914
151234	108322237	108353798
27233	108377910	108388988
9648	108448560	108509397
3987	108534354	108687245
5903	108719445	109842300
165055	108786729	108885484
10913	108989371	108894470
100287216	109130118	109127326
344558	109129438	109504635
100422863	109141587	109141489
100506574	109251333	109251838
100423027	109313624	109313570
729164	109345031	109343759
151011	109614246	109542796
100506890	110363274	110352055
65124	109614333	109618986
100506563	109764876	109758798
84220	109760591	109857690
100271835	109898431	109968573
96626	109898431	109925624
440895	109947689	109968573
100422994	110070041	110069960
7851	110118138	110083869
4867	110205061	110123335
205251	110222939	110211528
100507334	110245637	110266558
100287119	111034497	111045082
151009	110384535	110375108
100288570	110423815	110402916
100288695	110473074	110387195
729540	110610902	110513801
100507581	111368702	111370271
699	110678106	110637697
55289	110732538	111118570
400997	111115587	111098340
10018	111120913	111168444
100505634	112005817	111964387
100128130	111996623	111994580
541471	111495160	111195865
64682	111884195	111766146
10461	111898478	112039945
84910	112055222	112119317
129804	112138384	112254887
84524	112255086	112215034
376940	112275593	112340062
727851	112433644	112368368
150465	112482126	112532645
84172	112541914	112577152
84269	112583605	112589039
400999	112644179	112641829
6574	112645856	112663824
284958	112717244	112742878
150468	112764676	112736348
3552	112785397	112773914
3553	112836841	112829757
27178	112908888	112918881
56300	112978018	112985671
27179	113005460	113011070
27177	113052866	113022090
26525	113058637	113064743
84639	113067969	113075849
3557	113099364	113134015
23550	113157398	113203228
7849	113278949	113215996
654433	113235526	113267022
100506707	113995645	113998418
100130100	113386971	113414729
150472	113437690	113496203
200350	113499083	113501149
654412	113577381	113578851
100302128	113583095	113582958
375260	113583652	113599036
84771	113603716	113599027
118433	113627137	113611238
11159	113627217	113643397
100506748	114466831	114464337
80255	113756822	113702676
100506762	114648568	114588759
10096	113889933	113961553
100499194	113979983	113977668
440900	113979568	114007309
57628	114442357	115845751
100506782	115918929	115901624
8886	117814678	117832376
54520	118014162	117915477
51141	118088417	118110030
100506797	118186415	118182926
2019	118848182	118842170
8685	118942165	118994663
165257	119158894	119156242
55240	119222475	119265651
130355	119366878	119281471
1622	119366923	119372550
140738	119429911	119438519
6344	119524451	119439842
200373	119544391	119688609
80775	119679166	119682117
5775	119759630	119984898
57669	120013027	120179120
79134	120223407	120217470
5899	120240069	120294710
3625	120346142	120351806
84931	120466348	120464334
2736	120797290	120992652
29842	121285209	121216586
23332	121649475	121337775
100151683	121530879	121531008
100506849	122304028	122288534
254128	121649653	121728559
84365	121736926	121726944
7247	121755544	121767852
129684	124025286	124921200
2995	126655934	126696674
339760	127646772	127658119
274	127107399	127048022
339761	127220095	127183831
2071	127294175	127257289
10746	127343228	127298668
100506922	127387076	127406166
5624	127418220	127429245
55677	127526885	127480806
4648	127535688	127637727
55679	127681785	127638420
2840	127645863	127652638
84826	127701022	127703832
55339	127811186	127704233
100507061	128602622	128601126
5433	127858154	127846265
83607	127886407	127861629
79595	128028092	127941216
56886	128091179	128195676
9394	128318596	128265479
151121	129273890	129242172
389033	129934316	129922861
100131320	129980471	129966591
84084	129979661	129982737
440905	130051130	130025997
728378	130129221	130073534
285103	130129622	130139412
91409	130145133	130139282
55627	130182749	130151391
80097	130181561	130204792
112714	130198460	130191744
84317	130342680	130337932
92856	130342224	130347960
26469	130356006	130375408
100216479	130428545	130416749
646802	130441680	130435661
653269	131626427	130462244
653275	130521093	130527991
646743	130549914	130536569
150527	130570845	130584160
55997	130599574	130592164
653781	130611076	130658447
100132708	130680049	130685862
344561	130729069	130730335
205147	130754474	130768133
50649	130836915	131047252
130074	131093467	131047875
55041	131104846	131149851
445582	131209579	131265253
440910	131279289	131299818
100128270	132044681	132045037
150786	131364157	131360491
100287712	132153170	132152784
389043	131402900	131408227
401010	131444893	131442160
113457	131476006	131482933
653784	131492718	131469723
150776	131492812	131521575
90557	131522620	131533665
440915	131592092	131609400
100507474	132440057	132442391
29798	131722490	131767403	131677787	131699862
408029	131801660	131794960
554226	132257968	132147590
100313824	132257079	132256965
646915	132307143	132318746
100128406	133090336	133089229
339742	132352666	132354282
2863	132415971	132646595
116372	132671578	132643279
344148	133675180	132671787
100507536	133670070	133687910
4249	134119921	134454620
100507553	135038882	135040561
81615	134720933	134455758
130013	134838318	134902905
100129961	134918605	134866632
905	134918809	134959344
80122	135047467	134963874
22930	135052264	135176666
84083	135531321	135164702
23518	135531428	135725269
406915	135665396	135665477
23190	135741618	135785062
3938	135837199	135787839
100507600	135820190	135823086
4175	135876476	135839625
1615	135986045	135905880
100131316	136742788	136762807
7852	136118154	136114348
80731	136765561	137677711
3176	137964067	138016363
339745	138501779	138573234
11249	138780240	138669156
647012	138897323	138899173
53353	142132462	140231422
8942	142877625	143042315
55843	143070972	143768351
79712	144333091	143945786
9839	144520390	144384374
401014	144667966	145076728
100505498	145022222	145264109
728773	146587056	146590989
92	147844516	147930826
5000	148021603	147930396
55777	148021010	148516922
26122	148644779	148788490
3800	148875222	149026758
130576	149038466	149215261
130574	149329984	149474147
27249	149587815	149569632
150596	149862437	149803254
390	150487694	150468192
375287	151261874	151247688
9111	151289915	151270464
7130	151357591	151380047
55183	151409882	151534199
4703	151734486	151485333
26225	151828494	151800965
785	152099987	151832770
10254	152175991	152116800
114793	152335169	152649833
55660	152718006	152651592
151188	152717892	152761252
56475	153478807	153477337
114805	153871897	154454176
3760	154698580	154858351
4929	156334682	156324431
2820	156435289	156586402
11227	157257547	157318490
57471	157327712	157318612
728066	157380508	157378486
9595	157444091	157412780
130399	157628886	157526766
90	157875879	157736445
100505936	158779591	158774274
151531	157995178	158136153
130940	158456752	158171355
8502	158456879	158681428
92196	158795316	158815984
85461	158968599	159232658
151525	159286798	159235792
29994	159712438	159315311
100505957	160242877	160261142
643072	159615293	159618041
64844	159712456	159768582
9936	159798254	159768627
4065	159904755	159803354
22925	160062901	159928383
3694	160200312	160099665
100505984	160271894	160257718
5937	160493855	160272150
10010	161136954	161236175
100506037	162111153	162079295
100506015	162101249	162105560
10213	161308274	161411716
100506055	161341384	161339502
10716	161416093	161425866
57282	161624334	161985275
1803	162074541	161992240
100506077	162949938	162951375
2641	162152403	162142868
2191	162243534	162170683
64135	162318707	162267078
25801	162318767	162371604
90134	162838746	162371406
55137	163736154	163602610
2888	164621849	164492405
22837	164842167	164680184
100337591	164687776	164687642
151258	164955720	164897744
6328	165204294	165087519
6326	165208055	165392309
80034	165469646	165689406
2591	165796351	165747802
100506124	165871940	165857474
79809	165953837	165873361
100506134	165933856	165948320
6323	166149215	165989159
6335	166375986	166195184
6332	166494263	166403572
129446	166888486	167259752
8708	167293059	167870855
27347	168247594	167954019
253782	168456248	168775133
115677	168786538	168865338
57405	168890442	168865044
57818	168901222	168909999
8647	169031395	168915467
10170	169067034	169096166
4036	169362612	169127108
129880	169479495	169506654
10324	169509701	169526261
79675	169573920	169527878
9360	169584339	169641405
129881	169694420	169645424
493911	169694453	169701707
151230	169733845	169751885
6741	169798811	169812063
29081	169824930	169811756
130507	169827462	170084130
140469	170178144	170655324
440925	170714566	170712438
389058	170714724	170717987
285141	170770041	170798970
2571	170813209	170861150
26003	170928437	170967134
9874	171231313	170990822
79828	171434802	171315745
80067	171434165	171491028
79901	171522246	171558132
1781	171687408	171750157
8604	171894305	171783404
8520	171922424	171983685
254042	171999896	172082429
1745	172085479	172089673
1746	172102749	172099437
3655	172427353	172506454
100287375	173330749	173328989
5163	172555372	172672692
91149	172736205	172723188
11069	172735281	173052892
51776	173075434	173268008
339751	173282035	173197711
83879	173354016	173368991
6670	173965701	173906458
100128905	174025279	174027157
29789	174248636	174072446
100131390	174335092	174337539
9541	174395714	174348149
79634	174395728	174430070
151556	174494000	174431570
7456	174682898	174559573
440926	174719799	174720857
1134	174764471	174747591
1123	175005378	174799313
1386	175168205	175072249
100126350	175167708	175167632
518	175181761	175176257
80856	176002900	175923861
344191	176083961	176080106
3239	176087486	176095937
3238	176099801	176100759
3237	176107355	176109587
3236	176116763	176119941
3235	176122684	176124916
3234	176129693	176132694
