51246	37028	
5210	44699	
90226	2050	
1294	31229	
100313843	75	
7384	10666	
440955	914	
65010	9770	
1951	26452	
51517	22127	
51447	29275	
5576	103249	
100506637	4045	
788	42070	
646450	1597	
10425	66721	
100506651	3642	
54681	17241	
11180	8891	
55152	5987	
494337	86	
25915	3020	
406966	91	
3615	5425	
54870	64666	
5859	9197	
10869	12892	
3913	12052	
22973	1542	
64925	3817	
200942	5367	
646498	15145	
339834	59676	
474171	1231	
375341	8478	
100422952	66	
7375	62959	
100289130	12466	
2876	1182	
387	52961	
6988	4270	
275	5900	
84276	6991	
1605	66915	
8927	117060	
327	10406	
4485	5581	
63891	32776	
386724	2971	
29925	2498	
9807	62245	
100506738	792	
389118	12009	
389119	1900	
7318	8753	
10293	27989	
79012	12241	
4486	17166	
84315	21143	
10180	137214	
100506758	1774	
10181	30056	
100129060	40063	
6405	34030	
693151	93	
2779	6086	
10991	15733	
2771	32666	
7869	9613	
132228	10207	
7866	4863	
8372	6640	
24142	3019	
3373	13062	
8692	5060	
11334	3329	
11186	11150	
51364	4922	
10641	3568	
11068	17502	
11070	4759	
9254	141631	
100506825	2133	
100506802	2350	
51161	16810	
51409	19898	
1154	5377	
7867	37435	
1795	709229	
7873	4160	
29890	6640	
9730	109753	
23132	129977	
51368	33148	
2912	11583	
440956	1230	
100506840	2032	
401067	3975	
389123	1795	
389124	1863	
132141	8494	
9136	8515	
10039	6585	
118442	2190	
57060	10012	
84836	6120	
25864	6174	
95	5918	
6159	2314	
1849	7526	
100128378	3018	
25886	79457	
211	16244	
54106	5083	
11344	10557	
132160	4874	
80335	24221	
406890	83	
132158	7698	
406925	89	
25981	87487	
8314	9101	
51533	13133	
56920	11775	
7134	2950	
11188	37564	
23166	29158	
64943	10708	
440957	4584	
55193	140581	
100506856	2313	
26354	8577	
692089	75	
100113381	92	
692109	76	
55830	11599	
28972	2341	
6787	63013	
3697	14482	
3699	14241	
3700	17711	
389125	2104	
375346	60825	
51460	147446	
401068	2030	
91869	59318	
5580	31510	
7086	31407	
55802	64204	
776	318102	
55349	33263	
55540	20032	
93973	19106	
58515	6763	
55799	951963	
790952	7733	
57408	48755	
7474	39546	
26059	960162	
711	2263	
285331	64712	
23272	63110	
50650	351890	
353324	15936	
54756	80335	
8820	29805	
26060	45734	
142686	24696	
201625	251504	
201626	100233	
378	26125	
201627	67664	
100287789	908	
7871	173792	
100506893	13438	
2317	163855	
100506906	8071	
1776	18377	
57406	57234	
11102	16397	
54899	93259	
5162	6222	
200845	10264	
8309	32066	
11170	63498	
100506924	18800	
131177	32900	
200844	333663	
2272	1504196	
100506946	715	
5793	736040	
84099	1295	
100506994	57128	
57415	17240	
55079	3843	
8618	477043	
285401	22374	
132204	416320	
132203	12549	
100130345	43207	
132200	29271	
80145	30608	
6314	138905	
100507062	8221	
9861	13461	
100287879	9002	
166336	351626	
56999	172346	
100507082	28422	
100507098	326598	
9223	685311	
100507149	1750	
151877	81797	
115286	246411	
26018	122327	
84541	12907	
100422941	63	
8801	413657	
407738	554464	
151647	200846	
285203	38749	
7110	32570	
100422859	77	
9039	25643	
10550	21149	
56203	13923	
23150	372558	
4286	228902	
100128160	18400	
27086	629275	
100302112	119	
100506815	4183	
317649	75542	
2850	1127	
60675	13551	
285286	64936	
201617	23082	
23429	72030	
100506865	960	
55164	122772	
727936	126852	
151987	72458	
55096	1678	
23024	242573	
5067	351880	
692099	13563	
100302212	95	
100288801	20456	
100506764	1809	
100506902	2168	
100131827	55622	
100422955	83	
6092	1743289	
6091	1170760	
2632	272100	
440970	231170	
253559	1115447	
389136	53324	
25978	28285	
5449	16954	
3355	202089	
8545	97916	
55279	85447	
285237	8252	
100506944	129755	
2042	374610	
5627	101053	
200894	75539	
415117	14916	
200895	5734	
63899	63775	
255025	53065	
285220	946951	
84100	49710	
100506362	8673	
131544	123056	
84864	30634	
200959	48621	
81050	929	
26341	941	
403273	932	
403274	941	
79295	2002	
79310	944	
403278	965	
403277	965	
26339	1096	
402135	950	
56650	7593	
2838	2780	
1371	25236	
10402	63609	
131566	105719	
100506377	1974	
1295	158137	
84319	360798	
11259	281369	
100130401	2157	
644444	8362	
55773	64435	
56954	20916	
9868	37939	
348801	55133	
55076	84834	
84873	86585	
10342	39683	
25890	244173	
50939	98029	
57337	189052	
100287852	543	
131909	5020	
54931	4610	
57092	20371	
27107	27705	
100009676	2787	
6152	5629	
285359	982	
79598	46464	
91775	49046	
64332	33035	
152225	57067	
131368	94697	
214	210200	
868	214091	
100302640	130848	
100506487	18508	
344595	86272	
84692	1293	
56987	288393	
151658	36406	
285205	45702	
961	51106	
55081	61758	
11148	81795	
22989	169093	
57650	43892	
9666	105356	
84666	1644	
50852	32307	
9626	47551	
27136	159907	
100506506	8884	
401081	13395	
677779	7096	
151871	22765	
55211	11431	
644950	1691	
401082	85177	
151760	82225	
100506555	24644	
25945	129685	
100506575	46092	
10225	123917	
79413	2435	
257068	171771	
90102	244037	
55347	14492	
29114	15149	
344805	42202	
79669	44760	
693152	97	
257144	12464	
285335	153360	
4345	30588	
100506591	19932	
151888	40966	
64422	29456	
55032	22730	
100506621	5175	
151887	36757	
344807	32079	
131450	52405	
29083	12691	
25871	17289	
91653	76460	
55779	158260	
152185	72469	
54847	97805	
205717	48272	
100506638	10644	
80218	29839	
523	65039	
54762	118992	
254887	50101	
57577	92537	
79691	31687	
1814	71784	
7634	26543	
201633	16302	
693153	94	
26137	832780	
100131117	37167	
100506673	3042	
2596	98183	
4045	643179	
100506708	10061	
285194	7252	
100506724	10807	
152404	245438	
100506765	5165	
152405	5305	
7348	31575	
8702	29204	
57514	125187	
55254	34722	
56983	25770	
51300	25760	
941	35800	
141	10521	
51365	31963	
64091	18538	
10063	17466	
89876	64080	
8856	38001	
2932	273096	
100506784	3394	
165829	119641	
116064	24610	
100130701	66551	
11167	56857	
406975	61	
4710	6130	
3081	54403	
285282	55856	
2960	40423	
9515	516558	
10721	114586	
503582	22691	
51725	36969	
3059	29550	
2804	86709	
9657	65318	
55840	51346	
6565	49863	
286676	73231	
942	65781	
846	102820	
1475	16805	
131076	23694	
26355	25938	
54554	4182	
3836	93038	
83666	36766	
151636	10865	
165631	63133	
54625	50114	
79663	53832	
84925	97103	
100129550	5903	
54437	119412	
10954	95097	
26984	72209	
111	166336	
201562	93545	
100506826	45308	
4638	272006	
64770	74029	
54763	23164	
8997	692984	
100506841	1229	
7372	18907	
100422864	77	
100506857	1589	
3693	139463	
56667	29309	
57493	90248	
84561	130129	
7707	149685	
8723	73570	
114885	66679	
100302204	148	
100131679	24761	
100125556	13423	
200810	64560	
152015	14310	
54946	95193	
10840	77965	
644662	3394	
28999	69272	
100506907	1766	
348807	41663	
79364	38590	
131669	36608	
166012	19003	
152065	34526	
645840	36776	
114112	48072	
255330	9858	
84303	256200	
100132481	1298	
5361	55273	
285311	5054	
131601	25170	
4171	24079	
50512	43651	
80325	7998	
11343	134188	
166348	72626	
29927	19314	
8607	89302	
60678	272737	
100302200	93	
165721	4816	
285224	8723	
2624	13765	
100506995	14098	
90246	2760	
23434	4086	
6184	30906	
7879	88662	
653712	10033	
28976	36585	
57501	122245	
79825	39138	
2815	6962	
339122	34581	
57461	33814	
7555	16152	
22820	28198	
56941	26487	
8971	1506	
339942	8298	
132241	16605	
677797	138	
90288	27330	
8930	9235	
55764	80471	
6010	6705	
132243	11971	
23129	51526	
23023	245813	
100507015	3001	
100507032	15041	
7200	3545	
442092	1512	
644974	16559	
729375	13651	
646300	60986	
256076	139330	
131873	161426	
30849	67918	
27032	166212	
100507107	9735	
28990	12981	
79858	323615	
152195	3277	
131870	7159	
11222	40815	
677836	235	
100507134	3046	
131034	752142	
55	51398	
23317	121505	
84129	101993	
51554	5407	
79876	25340	
27031	41850	
348808	151864	
66000	359487	
8419	77330	
55573	16711	
11073	61775	
7018	117008	
100507182	2090	
58477	37459	
51560	71612	
80111	1667	
6578	97380	
100507210	2398	
6259	93701	
51421	20072	
100507224	32155	
25847	8319	
80254	143874	
339855	56130	
2047	484378	
5523	182237	
55167	48382	
5096	79846	
10274	416177	
100131035	930	
80723	36873	
100507239	20084	
4690	89402	
53833	53220	
8403	2042	
100507274	8967	
51208	34836	
199221	53877	
51146	9592	
51163	13961	
25852	111141	
347736	70348	
22808	57887	
83850	45369	
80321	100044	
55179	25213	
256374	1412	
5291	182240	
668	2916	
401089	6758	
729627	2306	
389151	1895	
389152	2790	
60467	20982	
140464	530	
56945	13135	
9276	34085	
100507291	193516	
5948	23626	
5947	22395	
349565	117870	
64084	642212	
100507335	2164	
287015	23126	
55186	38123	
92369	97294	
92370	63078	
253461	125579	
5922	128316	
646730	57875	
9616	8594	
131890	54246	
483	49912	
100507375	27087	
7029	205116	
256356	68080	
54464	141455	
545	129591	
5357	117277	
7220	83856	
26577	71343	
100507389	15861	
344838	2105	
100289361	622	
23350	59201	
9435	4238	
285195	583309	
205428	20570	
5352	92059	
57088	58844	
440981	25235	
57047	105800	
5359	29663	
389158	29661	
84107	20845	
7545	7325	
440982	88583	
100507447	3027	
100507461	9870	
185	45132	
1360	32386	
1359	31835	
2992	36261	
6596	56490	
84343	43612	
1356	59640	
116441	15263	
4071	8842	
7104	28813	
25937	207548	
51122	15347	
389161	32175	
11342	149451	
5217	6050	
646903	1963	
653659	1705	
9819	51851	
27230	61184	
83939	39338	
51714	27168	
131831	44678	
6478	22353	
646951	20492	
7401	46836	
116933	107152	
116931	351012	
29909	5920	
9934	67050	
53836	22762	
53829	3241	
64805	47969	
285313	184875	
344752	24100	
201651	14438	
13	14480	
56670	10976	
401093	7010	
4154	222124	
645843	1292	
5028	6746	
5912	8412	
152118	18202	
100507524	96809	
26084	136824	
170506	48829	
344758	92043	
4311	159605	
100507537	3468	
23007	287120	
100507556	1584	
285315	43675	
9197	27948	
8833	74249	
7881	422392	
6747	15647	
100287227	2542	
25976	32354	
730091	69719	
647033	2750	
389170	222431	
339894	41335	
100498859	11254	
57018	14258	
79674	243884	
5806	6837	
152078	57889	
6474	10201	
51319	434783	
4291	35298	
85476	48075	
56925	6308	
5918	35841	
100287290	52111	
64747	27849	
654502	197055	
29970	624119	
3592	7183	
730109	10774	
401097	2577	
57560	142546	
10051	35658	
406949	97	
406951	80	
286827	14335	
100507647	2007	
3840	70593	
677767	329	
80117	1288	
151742	323375	
8706	21645	
51068	32270	
165679	28339	
131149	7134	
647107	126058	
100302148	85	
100302198	109	
6476	99597	
22865	10389	
590	64563	
79740	202006	
5276	32343	
151790	174817	
11235	51799	
5274	90234	
646168	28063	
27333	87253	
93556	581077	
693136	95	
100507661	20051	
2122	580282	
100505473	29185	
7012	450	
84517	2974	
55892	17469	
151827	19898	
344657	25060	
79782	30760	
344658	27603	
100128164	22750	
7095	31581	
100505492	5512	
26996	48092	
80012	94199	
5584	83550	
6498	39171	
5010	15826	
57709	126520	
200916	5381	
56648	20222	
100505508	1236	
6514	30638	
23043	401994	
693154	95	
5337	210090	
389177	15979	
64778	361075	
2693	5165	
8743	17999	
57552	80573	
100505528	16166	
1894	78591	
83893	251911	
22871	895388	
254827	1369841	
100505547	31384	
79718	178002	
100505566	310783	
10242	308131	
64393	55056	
5290	91979	
27094	27301	
51193	12625	
55669	47252	
59345	55495	
86	25525	
57129	16181	
4711	19713	
8975	136256	
51555	242095	
100505598	23666	
100505609	8328	
151613	16217	
339829	65487	
8087	70307	
131118	6065	
347689	685548	
6657	2512	
23200	129507	
54165	48206	
56922	84369	
27074	40666	
23101	252874	
84002	20184	
100505668	11024	
100505687	8405	
89857	68181	
54800	49402	
55689	114828	
79929	9729	
55486	58420	
10057	98076	
200909	7825	
170572	7626	
285242	9931	
8893	10876	
1857	18303	
1173	9245	
55324	7937	
90113	12736	
100187716	84	
10195	7196	
9718	43374	
94032	2248	
5708	9956	
1981	20863	
692107	75	
131408	10351	
1181	15466	
5437	6885	
7066	7753	
8646	9762	
2049	20609	
64110	1681	
100505710	23119	
23355	240477	
100505729	3728	
285382	74964	
1962	92262	
100505749	10118	
9175	206156	
90407	16386	
200879	46399	
59343	44873	
100505787	1958	
10644	181312	
646600	16535	
6434	23568	
344887	20908	
2119	62795	
1608	215033	
253573	38680	
1427	5935	
55171	24476	
51726	15124	
197	8390	
26998	17180	
3273	12288	
3827	27101	
1974	6325	
619567	69	
677847	177	
6043	134	
619568	136	
5984	16803	
9370	15789	
6480	148210	
116832	18522	
132112	3979	
5648	76135	
64108	3204	
6750	1507	
344892	17366	
100131635	30049	
604	24348	
100505844	10639	
339929	2882	
4026	737621	
401105	2265	
407020	85	
100505861	51015	
285386	324530	
8626	300164	
100126340	87	
55214	165709	
9076	16745	
10686	24271	
131920	21221	
3556	143146	
647309	20929	
100170222	120	
344901	66541	
257313	63381	
152137	69588	
152138	293	
100505888	1172	
2257	588206	
151963	121346	
57110	40511	
84789	2193	
344905	104035	
84239	182758	
4976	104667	
647323	46287	
100128023	1145	
100505902	60946	
3280	2470	
100505920	47137	
100131551	11605	
1370	11622	
131578	14496	
2814	4445	
79572	84332	
401106	1405	
100507033	5186	
100288802	1085	
100507297	6564	
93109	46146	
55341	31689	
131583	3144	
100507391	73747	
152002	202890	
100422926	74	
23527	168440	
5504	28979	
347	15503	
100288553	6305	
727956	30832	
693155	96	
440993	23377	
200958	12671	
4585	65208	
10188	45645	
100128262	3181	
255812	30358	
7037	32877	
401109	18254	
131540	13994	
200931	16918	
5130	50007	
255758	27075	
100507574	1575	
116211	14874	
26043	106664	
165918	34985	
255798	8489	
348793	14354	
200933	20205	
375387	22308	
84984	6021	
54965	23633	
5062	92790	
100302742	106	
205564	66858	
22916	7192	
152217	1390	
80235	23068	
4241	28076	
100507057	1838	
1739	256712	
100507086	5504	
622	63540	
220729	13854	
100507153	1206	
9711	79638	
100126321	80	
84248	34893	
84859	98491	
100507176	97200	
84223	70944	
6165	5670	
89782	83520	
348840	23140	
728262	46803	
100507227	1932	
100507279	4952	
152687	34935	
255403	78059	
642280	43385	
654254	34646	
100507635	17912	
7700	40076	
693156	95	
79963	48774	
170960	59187	
54872	40721	
5158	83299	
100507653	2972	
521	1902	
4636	7834	
84179	13263	
10336	65239	
100129917	1699	
10815	41200	
2580	83115	
84286	26269	
1609	14676	
10861	14367	
3425	17560	
53834	15076	
285498	57546	
100379220	7967	
401114	2329	
10417	42030	
100322895	36994	
285463	8471	
1487	38889	
92070	3567	
10296	50297	
57654	42387	
285464	4442	
54729	3510	
100507054	6454	
152877	110258	
7884	20010	
92305	5405	
10460	23795	
2261	15573	
3954	44768	
7468	110850	
677770	124	
7469	27258	
100126332	93	
401115	8360	
339983	9577	
353497	170206	
79441	10328	
10608	14711	
57732	149113	
402160	44072	
6047	46791	
8603	136287	
79155	14716	
6452	48073	
118	86344	
10227	4299	
317648	15532	
8602	25570	
2868	77256	
3064	169450	
345222	12887	
6002	146935	
3083	7562	
285489	38170	
4043	28900	
100129786	632	
100133461	4262	
100507150	4642	
152	1957	
348926	13668	
133060	38091	
85013	12723	
100507225	2227	
55646	22468	
166793	31589	
27065	38070	
53407	123370	
100507266	168807	
4487	4271	
54360	4884	
55351	449678	
10141	3232	
132884	177627	
2121	117846	
100507314	10853	
1400	72319	
100507292	22899	
389197	121171	
152789	175666	
285484	33203	
7466	42897	
5522	243022	
23324	47229	
93621	2654	
100507376	3191	
93622	1953	
6286	3331	
114932	2178	
55330	1545	
9778	101440	
57533	123674	
100129931	15677	
257236	2152	
93624	14523	
80273	9315	
730971	5952	
57537	550230	
768239	4679	
100422826	90	
84740	24838	
60312	181213	
84448	193522	
407052	80	
54436	59031	
94031	37354	
8310	74462	
152992	71757	
27201	9786	
8532	27101	
3166	25741	
650293	650	
100287045	6342	
100287144	1592	
100287178	1592	
100287205	1592	
100287238	1592	
100288520	1949	
100287327	1592	
100287364	1592	
100287404	1592	
100287441	1592	
100287478	1592	
100287513	1592	
728369	1592	
728373	1592	
728379	1592	
728386	1592	
728393	1592	
728400	1592	
728405	1592	
391627	1592	
728419	1592	
391622	1196	
644414	5980	
100302277	148	
1816	2375	
56606	269123	
9948	42644	
100423011	81	
85460	17547	
116449	244954	
693157	94	
9957	36034	
391634	2544	
9364	190886	
285547	5098	
579	3660	
285548	1748	
259282	58983	
152742	28084	
441009	92084	
132864	67702	
114905	106351	
57545	133311	
26234	77161	
285550	8718	
683	87830	
952	74978	
9982	3171	
83888	2996	
8842	115874	
202018	66033	
202020	31524	
9079	397275	
5860	25841	
645104	11939	
51056	30663	
80306	11000	
27146	149439	
54876	12525	
64151	34052	
254251	182088	
9353	368656	
100505893	2667	
407000	109	
133015	61484	
80333	1220281	
359822	9847	
100505912	12312	
166647	128684	
57733	126661	
100505937	662	
10891	680954	
729175	11046	
100505958	2490	
693158	98	
1665	57139	
6649	5382	
91050	174087	
55203	38832	
51091	40577	
285540	37834	
55300	45178	
29063	60402	
29945	41272	
10568	22935	
23231	165805	
100506024	2148	
389203	15687	
3516	271642	
886	9024	
55296	274995	
100506048	975	
57620	164690	
100422937	86	
5099	426423	
100507181	14325	
116984	239646	
401124	65918	
100313806	62	
57495	204397	
55286	142692	
768211	95577	
55276	36278	
23216	248091	
10744	575	
79667	51927	
51274	37458	
81793	10752	
7096	18245	
10333	34870	
92689	78011	
693159	95	
80008	66661	
51088	98305	
57728	103406	
5981	78932	
152831	44680	
6133	4824	
11019	18631	
401127	1650	
7358	28843	
201895	91701	
3093	84748	
23244	155093	
344967	14282	
55728	130816	
100507659	2081	
399	53753	
55584	19888	
54502	207656	
79730	60727	
323	406687	
7345	11548	
22998	340437	
8929	4888	
55161	25687	
285429	4771	
10463	97062	
389206	42025	
152573	4648	
10396	248761	
389207	137392	
100506827	5200	
386617	274982	
285525	37290	
60558	22290	
132789	24839	
2565	88296	
2555	146491	
170712	174439	
2557	75507	
2560	407131	
54951	12909	
57205	108225	
10699	244108	
100506842	2650	
152518	67434	
1259	81703	
152519	23401	
7294	68929	
7006	134081	
57606	84718	
201780	6181	
326340	7276	
285527	282949	
54940	30774	
132299	21448	
80157	75832	
100505589	456	
100505699	473	
100505803	371	
23142	73837	
339977	26671	
6443	17624	
132671	45974	
64854	68375	
643783	2092	
57291	1684	
677810	121	
100288413	8123	
65997	4507	
152579	493481	
100506387	3261	
81608	85039	
84708	194260	
441016	638	
100506444	38457	
402176	1796	
26511	68313	
170825	1874	
5156	69148	
3815	82787	
3791	47336	
79644	26986	
100506462	18979	
55858	57484	
100506486	2392	
9575	119237	
132954	35752	
10874	41469	
644145	17193	
55763	51462	
9662	84555	
57482	160529	
132949	49990	
5471	42274	
100506514	20053	
10606	25619	
6731	36804	
132946	19965	
100506564	95639	
100506547	45540	
84525	33878	
6691	12350	
5978	27971	
84273	14316	
5431	52522	
3490	79314	
255130	95537	
100507160	931	
23284	877079	
644578	1457	
253017	133211	
401134	90219	
2044	351275	
100507063	16928	
100144602	23425	
100302177	104	
1060	76839	
26228	48644	
55236	85410	
550112	21227	
2798	18711	
9407	64187	
339967	53213	
644759	5627	
389208	76671	
401135	2687	
100130017	30178	
401136	33951	
132724	19041	
91746	39719	
28983	50155	
7367	31343	
7366	24179	
7365	16057	
79799	23341	
7364	61723	
10720	24666	
54490	14621	
7363	45849	
10941	64832	
574537	51225	
27284	33864	
6783	18940	
1446	15508	
1447	10506	
6779	6525	
3347	8125	
3346	8433	
286828	17887	
100337616	13100	
401137	12422	
54959	8848	
260436	9181	
1448	13062	
85438	2162	
26952	6382	
10879	7166	
58503	12315	
4589	52505	
401138	14171	
258	15030	
10117	19348	
3512	21360	
57050	2072	
22902	104418	
2926	27492	
92597	86204	
1633	37366	
8671	384801	
2638	63827	
10886	116397	
9508	287830	
285521	15063	
26057	185176	
213	17157	
174	19566	
173	22261	
166824	49081	
3576	3210	
